County,Date,cases_daily,deaths_daily
Randall,2020-07-10,2,
Randall,2020-07-10,4,
Randall,2020-07-10,5,
Randall,2020-07-10,2,
Randall,2020-07-10,3,
Randall,2020-07-10,1,
Randall,2020-07-10,5,
Randall,2020-07-10,1,
Randall,2020-07-14,4,
Randall,2020-07-14,6,
Randall,2020-07-14,5,
Randall,2020-07-14,3,
Randall,2020-07-14,3,
Randall,2020-07-14,11,
Randall,2020-07-14,4,
Randall,2020-07-14,6,
Randall,2020-07-14,5,
Randall,2020-07-14,2,
Randall,2020-07-14,7,
Randall,2020-07-14,6,
Randall,2020-07-14,3,
Randall,2020-07-14,3,
Randall,2020-07-14,1,
Randall,2020-07-15,2,
Randall,2020-07-15,1,
Randall,2020-07-15,3,
Randall,2020-07-15,2,
Randall,2020-07-15,2,
Randall,2020-07-15,5,
Randall,2020-07-15,4,
Randall,2020-07-15,1,
Randall,2020-07-15,2,
Randall,2020-07-15,1,
Randall,2020-07-15,3,
Randall,2020-07-15,2,
Randall,2020-07-15,1,
Randall,2020-07-13,2,
Randall,2020-07-13,3,
Randall,2020-07-13,2,
Randall,2020-07-13,2,
Randall,2020-07-13,2,
Randall,2020-07-13,1,
Randall,2020-07-13,2,
Randall,2020-06-08,1,
Randall,2020-07-12,1,
Randall,2020-07-12,2,
Randall,2020-07-12,3,
Randall,2020-07-12,1,
Randall,2020-07-12,1,
Randall,2020-07-12,1,
Randall,2020-07-12,1,
Randall,2020-07-12,1,
Randall,2020-07-19,1,
Randall,2020-07-19,3,
Randall,2020-07-19,2,
Randall,2020-07-19,1,
Randall,2020-07-19,1,
Randall,2020-07-19,2,
Randall,2020-07-16,2,
Randall,2020-07-16,1,
Randall,2020-07-16,2,
Randall,2020-07-16,5,
Randall,2020-07-16,5,
Randall,2020-07-16,3,
Randall,2020-07-16,2,
Randall,2020-07-16,2,
Randall,2020-07-16,1,
Randall,2020-07-16,1,
Randall,2020-07-21,5,
Randall,2020-07-21,1,
Randall,2020-07-21,5,
Randall,2020-07-21,3,
Randall,2020-07-21,1,
Randall,2020-07-21,5,
Randall,2020-07-21,1,
Randall,2020-07-21,2,
Randall,2020-07-21,2,
Randall,2020-07-21,1,
Randall,2020-07-21,1,
Randall,2020-06-28,1,
Randall,2020-06-28,1,
Randall,2020-06-28,1,
Randall,2020-07-22,3,
Randall,2020-07-22,3,
Randall,2020-07-22,1,
Randall,2020-07-22,2,
Randall,2020-07-22,2,
Randall,2020-07-22,1,
Randall,2020-07-22,3,
Randall,2020-07-22,1,
Randall,2020-07-22,2,
Randall,2020-07-22,2,
Randall,2020-07-22,2,
Randall,2020-07-22,2,
Randall,2020-07-23,4,
Randall,2020-07-23,1,
Randall,2020-07-23,6,
Randall,2020-07-23,2,
Randall,2020-07-23,3,
Randall,2020-07-23,1,
Randall,2020-07-23,1,
Randall,2020-07-23,5,
Randall,2020-07-23,3,
Randall,2020-07-23,2,
Randall,2020-08-10,2,
Randall,2020-08-10,2,
Randall,2020-08-10,1,
Randall,2020-08-10,1,
Randall,2020-08-07,1,
Randall,2020-08-07,1,
Randall,2020-08-07,1,
Randall,2020-08-07,2,
Randall,2020-08-07,2,
Randall,2020-08-07,2,
Randall,2020-08-07,1,
Randall,2020-08-07,1,
Randall,2020-08-07,2,
Randall,2020-08-07,1,
Randall,2020-08-12,2,
Randall,2020-08-12,4,
Randall,2020-08-12,1,
Randall,2020-08-12,1,
Randall,2020-08-12,1,
Randall,2020-08-12,1,
Randall,2020-08-12,2,
Randall,2020-08-12,4,
Randall,2020-08-12,1,
Randall,2020-08-12,1,
Randall,2020-08-12,1,
Randall,2020-08-11,2,
Randall,2020-08-11,5,
Randall,2020-08-11,3,
Randall,2020-08-11,2,
Randall,2020-08-11,2,
Randall,2020-08-11,2,
Randall,2020-08-11,3,
Randall,2020-08-11,1,
Randall,2020-08-11,2,
Randall,2020-08-11,4,
Randall,2020-08-11,2,
Randall,2020-08-11,1,
Randall,2020-07-31,1,
Randall,2020-07-31,1,
Randall,2020-07-31,2,
Randall,2020-07-31,2,
Randall,2020-07-31,3,
Randall,2020-07-31,2,
Randall,2020-07-31,1,
Randall,2020-07-31,3,
Randall,2020-07-31,1,
Randall,2020-07-31,1,
Randall,2020-07-26,1,
Randall,2020-07-26,1,
Randall,2020-07-26,2,
Randall,2020-07-26,1,
Randall,2020-07-26,1,
Randall,2020-07-26,1,
Randall,2020-07-26,3,
Randall,2020-07-26,1,
Randall,2020-07-26,1,
Randall,2020-07-26,1,
Randall,2020-08-05,2,
Randall,2020-08-05,2,
Randall,2020-08-05,3,
Randall,2020-08-05,3,
Randall,2020-08-05,3,
Randall,2020-08-05,3,
Randall,2020-08-05,1,
Randall,2020-08-05,2,
Randall,2020-08-05,1,
Randall,2020-08-05,1,
Randall,2020-08-05,1,
Randall,2020-08-05,1,
Randall,2020-08-05,1,
Randall,2020-08-01,1,
Randall,2020-08-01,1,
Randall,2020-08-01,1,
Randall,2020-08-01,1,
Randall,2020-08-01,2,
Randall,2020-08-01,2,
Randall,2020-08-01,1,
Randall,2020-08-01,2,
Randall,2020-08-01,2,
Randall,2020-08-01,1,
Randall,2020-08-01,1,
Randall,2020-08-04,2,
Randall,2020-08-04,4,
Randall,2020-08-04,1,
Randall,2020-08-04,1,
Randall,2020-08-04,2,
Randall,2020-08-04,2,
Randall,2020-08-04,2,
Randall,2020-08-04,7,
Randall,2020-08-04,2,
Randall,2020-08-04,4,
Randall,2020-08-04,1,
Randall,2020-08-04,3,
Randall,2020-08-04,5,
Randall,2020-08-04,1,
Randall,2020-08-13,1,
Randall,2020-08-13,1,
Randall,2020-08-13,2,
Randall,2020-08-13,2,
Randall,2020-08-13,1,
Randall,2020-08-13,2,
Randall,2020-08-13,1,
Randall,2020-08-13,1,
Randall,2020-08-13,1,
Randall,2020-08-02,2,4
Randall,2020-08-02,2,4
Randall,2020-08-02,2,2
Randall,2020-08-02,2,2
Randall,2020-08-02,2,2
Randall,2020-08-02,2,3
Randall,2020-08-02,2,2
Randall,2020-08-02,2,1
Randall,2020-08-02,2,1
Randall,2020-08-02,2,1
Randall,2020-08-02,2,2
Randall,2020-08-02,2,4
Randall,2020-08-02,2,1
Randall,2020-08-02,1,4
Randall,2020-08-02,1,4
Randall,2020-08-02,1,2
Randall,2020-08-02,1,2
Randall,2020-08-02,1,2
Randall,2020-08-02,1,3
Randall,2020-08-02,1,2
Randall,2020-08-02,1,1
Randall,2020-08-02,1,1
Randall,2020-08-02,1,1
Randall,2020-08-02,1,2
Randall,2020-08-02,1,4
Randall,2020-08-02,1,1
Randall,2020-08-02,3,4
Randall,2020-08-02,3,4
Randall,2020-08-02,3,2
Randall,2020-08-02,3,2
Randall,2020-08-02,3,2
Randall,2020-08-02,3,3
Randall,2020-08-02,3,2
Randall,2020-08-02,3,1
Randall,2020-08-02,3,1
Randall,2020-08-02,3,1
Randall,2020-08-02,3,2
Randall,2020-08-02,3,4
Randall,2020-08-02,3,1
Randall,2020-08-02,1,4
Randall,2020-08-02,1,4
Randall,2020-08-02,1,2
Randall,2020-08-02,1,2
Randall,2020-08-02,1,2
Randall,2020-08-02,1,3
Randall,2020-08-02,1,2
Randall,2020-08-02,1,1
Randall,2020-08-02,1,1
Randall,2020-08-02,1,1
Randall,2020-08-02,1,2
Randall,2020-08-02,1,4
Randall,2020-08-02,1,1
Randall,2020-08-02,1,4
Randall,2020-08-02,1,4
Randall,2020-08-02,1,2
Randall,2020-08-02,1,2
Randall,2020-08-02,1,2
Randall,2020-08-02,1,3
Randall,2020-08-02,1,2
Randall,2020-08-02,1,1
Randall,2020-08-02,1,1
Randall,2020-08-02,1,1
Randall,2020-08-02,1,2
Randall,2020-08-02,1,4
Randall,2020-08-02,1,1
Randall,2020-08-02,1,4
Randall,2020-08-02,1,4
Randall,2020-08-02,1,2
Randall,2020-08-02,1,2
Randall,2020-08-02,1,2
Randall,2020-08-02,1,3
Randall,2020-08-02,1,2
Randall,2020-08-02,1,1
Randall,2020-08-02,1,1
Randall,2020-08-02,1,1
Randall,2020-08-02,1,2
Randall,2020-08-02,1,4
Randall,2020-08-02,1,1
Randall,2020-07-24,1,
Randall,2020-07-24,1,
Randall,2020-07-24,1,
Randall,2020-07-24,1,
Randall,2020-07-24,1,
Randall,2020-07-24,1,
Randall,2020-07-24,1,
Randall,2020-07-24,1,
Randall,2020-07-24,2,
Randall,2020-07-24,2,
Randall,2020-07-27,2,
Randall,2020-07-27,3,
Randall,2020-07-27,1,
Randall,2020-07-27,1,
Randall,2020-07-27,2,
Randall,2020-07-27,1,
Randall,2020-07-25,3,
Randall,2020-07-25,5,
Randall,2020-07-25,3,
Randall,2020-07-25,2,
Randall,2020-07-25,2,
Randall,2020-07-25,2,
Randall,2020-07-25,2,
Randall,2020-07-25,1,
Randall,2020-07-25,1,
Randall,2021-12-03,11,
Randall,2021-12-03,9,
Randall,2021-12-03,7,
Randall,2021-12-03,11,
Randall,2021-12-03,9,
Randall,2021-12-03,11,
Randall,2021-12-03,11,
Randall,2021-12-03,11,
Randall,2021-12-03,2,
Randall,2021-12-03,5,
Randall,2021-12-03,7,
Randall,2021-12-03,8,
Randall,2021-12-03,1,
Randall,2021-12-03,2,
Randall,2021-12-03,3,
Randall,2021-12-03,1,
Randall,2020-07-28,3,
Randall,2020-07-28,2,
Randall,2020-07-28,5,
Randall,2020-07-28,4,
Randall,2020-07-28,3,
Randall,2020-07-28,1,
Randall,2020-07-28,4,
Randall,2020-07-28,2,
Randall,2020-07-28,1,
Randall,2020-07-28,1,
Randall,2020-07-28,2,
Randall,2020-07-28,1,
Randall,2020-08-03,1,
Randall,2020-08-03,2,
Randall,2020-08-03,1,
Randall,2020-08-03,2,
Randall,2020-08-03,1,
Randall,2020-08-03,1,
Randall,2020-08-03,1,
Randall,2020-08-08,1,
Randall,2020-08-08,1,
Randall,2020-08-08,3,
Randall,2020-08-08,2,
Randall,2020-08-08,1,
Randall,2020-08-08,2,
Randall,2020-07-30,1,
Randall,2020-07-30,2,
Randall,2020-07-30,5,
Randall,2020-07-30,2,
Randall,2020-07-30,1,
Randall,2020-07-30,2,
Randall,2020-07-30,1,
Randall,2020-07-30,2,
Randall,2020-07-30,2,
Randall,2020-07-29,2,
Randall,2020-07-29,2,
Randall,2020-07-29,4,
Randall,2020-07-29,1,
Randall,2020-07-29,2,
Randall,2020-07-29,3,
Randall,2020-07-29,2,
Randall,2020-07-29,5,
Randall,2020-07-29,1,
Randall,2020-07-29,2,
Randall,2020-07-29,6,
Randall,2020-08-06,3,
Randall,2020-08-06,2,
Randall,2020-08-06,1,
Randall,2020-08-06,1,
Randall,2020-08-06,1,
Randall,2020-08-06,2,
Randall,2020-08-06,2,
Randall,2020-08-06,1,
Randall,2020-08-06,2,
Randall,2020-08-06,1,
Randall,2020-12-02,21,1
Randall,2020-12-02,21,1
Randall,2020-12-02,21,12
Randall,2020-12-02,21,11
Randall,2020-12-02,21,13
Randall,2020-12-02,21,3
Randall,2020-12-02,21,3
Randall,2020-12-02,21,14
Randall,2020-12-02,21,11
Randall,2020-12-02,21,5
Randall,2020-12-02,21,10
Randall,2020-12-02,21,4
Randall,2020-12-02,21,11
Randall,2020-12-02,21,5
Randall,2020-12-02,21,2
Randall,2020-12-02,21,5
Randall,2020-12-02,21,2
Randall,2020-12-02,21,13
Randall,2020-12-02,21,8
Randall,2020-12-02,21,5
Randall,2020-12-02,10,1
Randall,2020-12-02,10,1
Randall,2020-12-02,10,12
Randall,2020-12-02,10,11
Randall,2020-12-02,10,13
Randall,2020-12-02,10,3
Randall,2020-12-02,10,3
Randall,2020-12-02,10,14
Randall,2020-12-02,10,11
Randall,2020-12-02,10,5
Randall,2020-12-02,10,10
Randall,2020-12-02,10,4
Randall,2020-12-02,10,11
Randall,2020-12-02,10,5
Randall,2020-12-02,10,2
Randall,2020-12-02,10,5
Randall,2020-12-02,10,2
Randall,2020-12-02,10,13
Randall,2020-12-02,10,8
Randall,2020-12-02,10,5
Randall,2020-12-02,13,1
Randall,2020-12-02,13,1
Randall,2020-12-02,13,12
Randall,2020-12-02,13,11
Randall,2020-12-02,13,13
Randall,2020-12-02,13,3
Randall,2020-12-02,13,3
Randall,2020-12-02,13,14
Randall,2020-12-02,13,11
Randall,2020-12-02,13,5
Randall,2020-12-02,13,10
Randall,2020-12-02,13,4
Randall,2020-12-02,13,11
Randall,2020-12-02,13,5
Randall,2020-12-02,13,2
Randall,2020-12-02,13,5
Randall,2020-12-02,13,2
Randall,2020-12-02,13,13
Randall,2020-12-02,13,8
Randall,2020-12-02,13,5
Randall,2020-12-02,22,1
Randall,2020-12-02,22,1
Randall,2020-12-02,22,12
Randall,2020-12-02,22,11
Randall,2020-12-02,22,13
Randall,2020-12-02,22,3
Randall,2020-12-02,22,3
Randall,2020-12-02,22,14
Randall,2020-12-02,22,11
Randall,2020-12-02,22,5
Randall,2020-12-02,22,10
Randall,2020-12-02,22,4
Randall,2020-12-02,22,11
Randall,2020-12-02,22,5
Randall,2020-12-02,22,2
Randall,2020-12-02,22,5
Randall,2020-12-02,22,2
Randall,2020-12-02,22,13
Randall,2020-12-02,22,8
Randall,2020-12-02,22,5
Randall,2020-12-02,10,1
Randall,2020-12-02,10,1
Randall,2020-12-02,10,12
Randall,2020-12-02,10,11
Randall,2020-12-02,10,13
Randall,2020-12-02,10,3
Randall,2020-12-02,10,3
Randall,2020-12-02,10,14
Randall,2020-12-02,10,11
Randall,2020-12-02,10,5
Randall,2020-12-02,10,10
Randall,2020-12-02,10,4
Randall,2020-12-02,10,11
Randall,2020-12-02,10,5
Randall,2020-12-02,10,2
Randall,2020-12-02,10,5
Randall,2020-12-02,10,2
Randall,2020-12-02,10,13
Randall,2020-12-02,10,8
Randall,2020-12-02,10,5
Randall,2020-12-02,17,1
Randall,2020-12-02,17,1
Randall,2020-12-02,17,12
Randall,2020-12-02,17,11
Randall,2020-12-02,17,13
Randall,2020-12-02,17,3
Randall,2020-12-02,17,3
Randall,2020-12-02,17,14
Randall,2020-12-02,17,11
Randall,2020-12-02,17,5
Randall,2020-12-02,17,10
Randall,2020-12-02,17,4
Randall,2020-12-02,17,11
Randall,2020-12-02,17,5
Randall,2020-12-02,17,2
Randall,2020-12-02,17,5
Randall,2020-12-02,17,2
Randall,2020-12-02,17,13
Randall,2020-12-02,17,8
Randall,2020-12-02,17,5
Randall,2020-12-02,7,1
Randall,2020-12-02,7,1
Randall,2020-12-02,7,12
Randall,2020-12-02,7,11
Randall,2020-12-02,7,13
Randall,2020-12-02,7,3
Randall,2020-12-02,7,3
Randall,2020-12-02,7,14
Randall,2020-12-02,7,11
Randall,2020-12-02,7,5
Randall,2020-12-02,7,10
Randall,2020-12-02,7,4
Randall,2020-12-02,7,11
Randall,2020-12-02,7,5
Randall,2020-12-02,7,2
Randall,2020-12-02,7,5
Randall,2020-12-02,7,2
Randall,2020-12-02,7,13
Randall,2020-12-02,7,8
Randall,2020-12-02,7,5
Randall,2020-12-02,16,1
Randall,2020-12-02,16,1
Randall,2020-12-02,16,12
Randall,2020-12-02,16,11
Randall,2020-12-02,16,13
Randall,2020-12-02,16,3
Randall,2020-12-02,16,3
Randall,2020-12-02,16,14
Randall,2020-12-02,16,11
Randall,2020-12-02,16,5
Randall,2020-12-02,16,10
Randall,2020-12-02,16,4
Randall,2020-12-02,16,11
Randall,2020-12-02,16,5
Randall,2020-12-02,16,2
Randall,2020-12-02,16,5
Randall,2020-12-02,16,2
Randall,2020-12-02,16,13
Randall,2020-12-02,16,8
Randall,2020-12-02,16,5
Randall,2020-12-02,6,1
Randall,2020-12-02,6,1
Randall,2020-12-02,6,12
Randall,2020-12-02,6,11
Randall,2020-12-02,6,13
Randall,2020-12-02,6,3
Randall,2020-12-02,6,3
Randall,2020-12-02,6,14
Randall,2020-12-02,6,11
Randall,2020-12-02,6,5
Randall,2020-12-02,6,10
Randall,2020-12-02,6,4
Randall,2020-12-02,6,11
Randall,2020-12-02,6,5
Randall,2020-12-02,6,2
Randall,2020-12-02,6,5
Randall,2020-12-02,6,2
Randall,2020-12-02,6,13
Randall,2020-12-02,6,8
Randall,2020-12-02,6,5
Randall,2020-12-02,6,1
Randall,2020-12-02,6,1
Randall,2020-12-02,6,12
Randall,2020-12-02,6,11
Randall,2020-12-02,6,13
Randall,2020-12-02,6,3
Randall,2020-12-02,6,3
Randall,2020-12-02,6,14
Randall,2020-12-02,6,11
Randall,2020-12-02,6,5
Randall,2020-12-02,6,10
Randall,2020-12-02,6,4
Randall,2020-12-02,6,11
Randall,2020-12-02,6,5
Randall,2020-12-02,6,2
Randall,2020-12-02,6,5
Randall,2020-12-02,6,2
Randall,2020-12-02,6,13
Randall,2020-12-02,6,8
Randall,2020-12-02,6,5
Randall,2020-12-02,11,1
Randall,2020-12-02,11,1
Randall,2020-12-02,11,12
Randall,2020-12-02,11,11
Randall,2020-12-02,11,13
Randall,2020-12-02,11,3
Randall,2020-12-02,11,3
Randall,2020-12-02,11,14
Randall,2020-12-02,11,11
Randall,2020-12-02,11,5
Randall,2020-12-02,11,10
Randall,2020-12-02,11,4
Randall,2020-12-02,11,11
Randall,2020-12-02,11,5
Randall,2020-12-02,11,2
Randall,2020-12-02,11,5
Randall,2020-12-02,11,2
Randall,2020-12-02,11,13
Randall,2020-12-02,11,8
Randall,2020-12-02,11,5
Randall,2020-12-02,3,1
Randall,2020-12-02,3,1
Randall,2020-12-02,3,12
Randall,2020-12-02,3,11
Randall,2020-12-02,3,13
Randall,2020-12-02,3,3
Randall,2020-12-02,3,3
Randall,2020-12-02,3,14
Randall,2020-12-02,3,11
Randall,2020-12-02,3,5
Randall,2020-12-02,3,10
Randall,2020-12-02,3,4
Randall,2020-12-02,3,11
Randall,2020-12-02,3,5
Randall,2020-12-02,3,2
Randall,2020-12-02,3,5
Randall,2020-12-02,3,2
Randall,2020-12-02,3,13
Randall,2020-12-02,3,8
Randall,2020-12-02,3,5
Randall,2020-12-02,3,1
Randall,2020-12-02,3,1
Randall,2020-12-02,3,12
Randall,2020-12-02,3,11
Randall,2020-12-02,3,13
Randall,2020-12-02,3,3
Randall,2020-12-02,3,3
Randall,2020-12-02,3,14
Randall,2020-12-02,3,11
Randall,2020-12-02,3,5
Randall,2020-12-02,3,10
Randall,2020-12-02,3,4
Randall,2020-12-02,3,11
Randall,2020-12-02,3,5
Randall,2020-12-02,3,2
Randall,2020-12-02,3,5
Randall,2020-12-02,3,2
Randall,2020-12-02,3,13
Randall,2020-12-02,3,8
Randall,2020-12-02,3,5
Randall,2020-12-02,8,1
Randall,2020-12-02,8,1
Randall,2020-12-02,8,12
Randall,2020-12-02,8,11
Randall,2020-12-02,8,13
Randall,2020-12-02,8,3
Randall,2020-12-02,8,3
Randall,2020-12-02,8,14
Randall,2020-12-02,8,11
Randall,2020-12-02,8,5
Randall,2020-12-02,8,10
Randall,2020-12-02,8,4
Randall,2020-12-02,8,11
Randall,2020-12-02,8,5
Randall,2020-12-02,8,2
Randall,2020-12-02,8,5
Randall,2020-12-02,8,2
Randall,2020-12-02,8,13
Randall,2020-12-02,8,8
Randall,2020-12-02,8,5
Randall,2020-12-02,7,1
Randall,2020-12-02,7,1
Randall,2020-12-02,7,12
Randall,2020-12-02,7,11
Randall,2020-12-02,7,13
Randall,2020-12-02,7,3
Randall,2020-12-02,7,3
Randall,2020-12-02,7,14
Randall,2020-12-02,7,11
Randall,2020-12-02,7,5
Randall,2020-12-02,7,10
Randall,2020-12-02,7,4
Randall,2020-12-02,7,11
Randall,2020-12-02,7,5
Randall,2020-12-02,7,2
Randall,2020-12-02,7,5
Randall,2020-12-02,7,2
Randall,2020-12-02,7,13
Randall,2020-12-02,7,8
Randall,2020-12-02,7,5
Randall,2020-12-02,1,1
Randall,2020-12-02,1,1
Randall,2020-12-02,1,12
Randall,2020-12-02,1,11
Randall,2020-12-02,1,13
Randall,2020-12-02,1,3
Randall,2020-12-02,1,3
Randall,2020-12-02,1,14
Randall,2020-12-02,1,11
Randall,2020-12-02,1,5
Randall,2020-12-02,1,10
Randall,2020-12-02,1,4
Randall,2020-12-02,1,11
Randall,2020-12-02,1,5
Randall,2020-12-02,1,2
Randall,2020-12-02,1,5
Randall,2020-12-02,1,2
Randall,2020-12-02,1,13
Randall,2020-12-02,1,8
Randall,2020-12-02,1,5
Randall,2020-08-09,1,
Randall,2020-08-09,1,
Randall,2020-08-09,1,
Randall,2020-08-09,1,
Randall,2020-08-09,2,
Randall,2020-08-14,1,
Randall,2020-08-14,2,
Randall,2020-08-14,3,
Randall,2020-08-14,2,
Randall,2020-08-14,1,
Randall,2020-08-14,2,
Randall,2020-08-14,1,
Randall,2020-08-14,1,
Randall,2020-08-14,1,
Randall,2020-08-14,2,
Randall,2020-08-27,3,
Randall,2020-08-27,4,
Randall,2020-08-27,2,
Randall,2020-08-27,3,
Randall,2020-08-27,4,
Randall,2020-08-27,3,
Randall,2020-08-27,11,
Randall,2020-08-27,2,
Randall,2020-08-27,2,
Randall,2020-08-27,1,
Randall,2020-08-27,2,
Randall,2020-08-27,1,
Randall,2020-08-27,3,
Randall,2020-08-27,2,
Randall,2020-08-27,2,
Randall,2020-08-19,2,
Randall,2020-08-19,1,
Randall,2020-08-19,2,
Randall,2020-08-19,3,
Randall,2020-08-19,6,
Randall,2020-08-19,1,
Randall,2020-08-19,1,
Randall,2020-08-19,1,
Randall,2020-08-19,1,
Randall,2020-08-26,1,
Randall,2020-08-26,3,
Randall,2020-08-26,3,
Randall,2020-08-26,3,
Randall,2020-08-26,2,
Randall,2020-08-26,1,
Randall,2020-08-26,1,
Randall,2020-08-26,2,
Randall,2020-08-26,1,
Randall,2020-08-26,1,
Randall,2020-08-26,1,
Randall,2020-08-26,1,
Randall,2020-08-26,1,
Randall,2020-08-24,1,
Randall,2020-08-24,2,
Randall,2020-08-24,2,
Randall,2020-08-24,2,
Randall,2020-08-24,1,
Randall,2020-08-24,1,
Randall,2020-08-24,2,
Randall,2020-08-24,2,
Randall,2020-08-23,1,
Randall,2020-08-23,1,
Randall,2020-08-23,2,
Randall,2020-08-23,1,
Randall,2020-08-23,2,
Randall,2020-08-23,1,
Randall,2020-08-23,1,
Randall,2020-08-23,1,
Randall,2020-08-25,1,
Randall,2020-08-25,1,
Randall,2020-08-25,2,
Randall,2020-08-25,2,
Randall,2020-08-25,3,
Randall,2020-08-25,4,
Randall,2020-08-25,5,
Randall,2020-08-25,5,
Randall,2020-08-25,1,
Randall,2020-08-25,2,
Randall,2020-08-25,2,
Randall,2020-08-25,1,
Randall,2020-08-25,1,
Randall,2020-08-28,1,
Randall,2020-08-28,1,
Randall,2020-08-28,1,
Randall,2020-08-28,1,
Randall,2020-08-28,1,
Randall,2020-08-28,2,
Randall,2020-08-28,1,
Randall,2020-08-28,1,
Randall,2020-08-28,1,
Randall,2020-08-29,3,
Randall,2020-08-29,1,
Randall,2020-08-29,1,
Randall,2020-08-29,4,
Randall,2020-08-29,2,
Randall,2020-08-29,1,
Randall,2020-08-29,3,
Randall,2020-08-29,2,
Randall,2020-08-29,5,
Randall,2020-08-29,2,
Randall,2020-08-29,1,
Randall,2020-08-22,3,
Randall,2020-08-22,2,
Randall,2020-08-22,2,
Randall,2020-08-22,3,
Randall,2020-08-22,3,
Randall,2020-08-22,2,
Randall,2020-08-22,1,
Randall,2020-08-22,1,
Randall,2020-08-22,2,
Randall,2020-08-22,1,
Randall,2020-08-17,1,
Randall,2020-08-17,3,
Randall,2020-08-17,1,
Randall,2020-08-17,1,
Randall,2020-08-17,1,
Randall,2020-09-04,2,
Randall,2020-09-04,3,
Randall,2020-09-04,1,
Randall,2020-09-04,3,
Randall,2020-09-04,2,
Randall,2020-09-04,3,
Randall,2020-09-04,4,
Randall,2020-09-04,6,
Randall,2020-09-04,1,
Randall,2020-09-01,4,
Randall,2020-09-01,1,
Randall,2020-09-01,2,
Randall,2020-09-01,2,
Randall,2020-09-01,3,
Randall,2020-09-01,5,
Randall,2020-09-01,2,
Randall,2020-09-01,3,
Randall,2020-09-01,5,
Randall,2020-09-01,4,
Randall,2020-09-01,3,
Randall,2020-09-01,1,
Randall,2020-09-02,3,3
Randall,2020-09-02,3,2
Randall,2020-09-02,3,8
Randall,2020-09-02,3,6
Randall,2020-09-02,3,2
Randall,2020-09-02,3,3
Randall,2020-09-02,3,3
Randall,2020-09-02,3,3
Randall,2020-09-02,3,2
Randall,2020-09-02,3,3
Randall,2020-09-02,3,2
Randall,2020-09-02,3,1
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,8
Randall,2020-09-02,1,6
Randall,2020-09-02,1,2
Randall,2020-09-02,1,3
Randall,2020-09-02,1,3
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,1
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,8
Randall,2020-09-02,1,6
Randall,2020-09-02,1,2
Randall,2020-09-02,1,3
Randall,2020-09-02,1,3
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,1
Randall,2020-09-02,3,3
Randall,2020-09-02,3,2
Randall,2020-09-02,3,8
Randall,2020-09-02,3,6
Randall,2020-09-02,3,2
Randall,2020-09-02,3,3
Randall,2020-09-02,3,3
Randall,2020-09-02,3,3
Randall,2020-09-02,3,2
Randall,2020-09-02,3,3
Randall,2020-09-02,3,2
Randall,2020-09-02,3,1
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,8
Randall,2020-09-02,1,6
Randall,2020-09-02,1,2
Randall,2020-09-02,1,3
Randall,2020-09-02,1,3
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,1
Randall,2020-09-02,2,3
Randall,2020-09-02,2,2
Randall,2020-09-02,2,8
Randall,2020-09-02,2,6
Randall,2020-09-02,2,2
Randall,2020-09-02,2,3
Randall,2020-09-02,2,3
Randall,2020-09-02,2,3
Randall,2020-09-02,2,2
Randall,2020-09-02,2,3
Randall,2020-09-02,2,2
Randall,2020-09-02,2,1
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,8
Randall,2020-09-02,1,6
Randall,2020-09-02,1,2
Randall,2020-09-02,1,3
Randall,2020-09-02,1,3
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,1
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,8
Randall,2020-09-02,1,6
Randall,2020-09-02,1,2
Randall,2020-09-02,1,3
Randall,2020-09-02,1,3
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,3
Randall,2020-09-02,1,2
Randall,2020-09-02,1,1
Randall,2020-09-03,1,
Randall,2020-09-03,1,
Randall,2020-09-03,6,
Randall,2020-09-03,2,
Randall,2020-09-03,4,
Randall,2020-09-03,1,
Randall,2020-09-03,3,
Randall,2020-09-03,1,
Randall,2020-09-03,1,
Randall,2020-09-03,2,
Randall,2020-09-03,1,
Randall,2020-09-03,1,
Randall,2020-08-30,1,
Randall,2020-08-30,2,
Randall,2020-08-30,1,
Randall,2020-08-30,1,
Randall,2020-08-30,1,
Randall,2020-08-30,1,
Randall,2020-08-20,3,
Randall,2020-08-20,1,
Randall,2020-08-20,2,
Randall,2020-08-20,1,
Randall,2020-08-20,4,
Randall,2020-08-20,1,
Randall,2020-08-20,3,
Randall,2020-08-20,2,
Randall,2020-08-20,1,
Randall,2020-08-20,1,
